,Data,User,Texto
23,2022-10-25 23:59:53+00:00,vcoura,"@radardamidia @jairbolsonaro Os vermelhinhos oras, por isso #BolsonaroReeleito"
24,2022-10-25 23:59:53+00:00,AurnaudFlorentz,@radardamidia @jairbolsonaro Eu acho que foi o TSE.
25,2022-10-25 23:59:53+00:00,FortiLinux,"Tinha que falar de Bolsonaro, BONNER! #JornalNacional"
26,2022-10-25 23:59:52+00:00,Claudia34943322,"https://t.co/7caPTDMUhM

Daqui a pouco vão dizer que é fake dos apoiadores do Bolsonaro"
27,2022-10-25 23:59:52+00:00,dedealeitelobo,@amazoniamaedobr É Bolsonaro 22
28,2022-10-25 23:59:52+00:00,Bagr3_d_Akatsuk,"*cantando*
*Pausa dramática*
""O Bolsonaro é um vagabundo""😡🤬
*Pausa dramática*
*Volta a cantar*

Júlio be like"
29,2022-10-25 23:59:51+00:00,camilohcsouza,"@GabrielaPrioli Isso é tão mentira que o Bolsonaro declarou estado de emergência por conta da pandemia ANTES do Carnaval. Mas é claro que você sabe disso, só cria factóides por desonestidade mesmo..."
30,2022-10-25 23:59:51+00:00,pedrosaulopachu,@rafacostapb Se tivesse com Bolsonaro tinha pessoas que não comprava tb
31,2022-10-25 23:59:51+00:00,Leandro30923925,"@AndreJanonesAdv @jairbolsonaro é verdade que você é PEDÓFILO? 
@CarlosBolsonaro seu pessoal que espalha fakenews estão dizendo que teu pai é Pedófilo. 
Você tem algo a ver? Você quer derrubar teu pai?"
32,2022-10-25 23:59:50+00:00,nrdpatriota,@MilanoNeto @kronusslord @viniciuscfp82 @znlira Bolsonaro ficou preso por 15 dias por escrever um artigo p uma revista pedindo aumento salarial para a tropa do exército. Isso eh Crime aonde meu amigo? 😂😂 já Loola foi preso por corrupção e lavagem de dinheiro.
33,2022-10-25 23:59:50+00:00,PaulaRo71749665,"@tiagobrantes84 @diogomainardi O líder foi preso pra facilitar a eleição do Bolsonaro?? Vc não acredita nisso, acredita?? Ah sim, o lema do PT, repetir uma mentira várias vezes pq assim na cabeça das pessoas isto se torna verdade!!🤔🤔😂😂😂😂😂"
34,2022-10-25 23:59:50+00:00,LuppiFabi,"@Miltonneves Dilmês em sinais? Ela sempre se supera! 
CONTRA CENSURA 🚫 
CONTRA PRISÕES ILEGAIS ⛓ 
CONTRA INQUÉRITOS INCONSTITUCIONAIS 
CONTRA ATIVISMO JUDICIAL 
VOTE BOLSONARO 22 🇧🇷 
#CensuraNao"
35,2022-10-25 23:59:50+00:00,NovochadloVitor,@leandraleal Exato!!! Bolsonaro 22 !!!
36,2022-10-25 23:59:50+00:00,AndrTor42086080,@Zambelli2210 @fabiofaria @jairbolsonaro @fabiowoficial Quem é vc para falar de Nordeste!!! Fique calada que é melhor.
37,2022-10-25 23:59:50+00:00,Gustavo06616642,@Jouberth19 Vou eleger o presidente Bolsonaro de Taubaté SP... https://t.co/b5vu8yRYCE
38,2022-10-25 23:59:50+00:00,rozianebsantos,Jovem foi expulso da sala de aula por declarar seu apoio ao Presidente @jairbolsonaro 2️⃣2️⃣. Absurdo!!! https://t.co/1kz2ghp93v
39,2022-10-25 23:59:48+00:00,gledson60255831,@LulaOficial Kkkkkkk pra roubar o que não foi roubando antes?? Vota no Bolsonaro que é melhor.
40,2022-10-25 23:59:48+00:00,odanwill,"@Zambelli2210 amore, as coisas do bolsonaro não são censuradas, só que fake news é crime… e as redes sociais não compactuam com isso"
41,2022-10-25 23:59:48+00:00,CaduSilva,"Bolsonaro se vitimizando e insistindo nessa besteira das rádios tumultua e adiciona ruído nesta última semana antes das eleições.

E tem a mesma energia de uma criança birrenta naqueles brinquedos tentando a todo custo encaixar um quadrado no contorno de uma estrela."
42,2022-10-25 23:59:48+00:00,nandomktdigital,@taoquei1 Como assim o Janones é amigo do Bolsonaro gente? Tô confuso. Alguém me explica?
43,2022-10-25 23:59:47+00:00,gatosorrindo2,"@maibeltrame @MrKN22 @Mathvaz1 @voltandoao405 @nadanovonofront @AndreJanonesAdv ""não vi nenhuma acusação aqui""

Acima tem literalmente uma imagem associando Bolsonaro e sua esposa com a Milícia kkkkkkkkk"
44,2022-10-25 23:59:47+00:00,andersonmartinz,@jairbolsonaro Pq não postou o comicio em Recife?
45,2022-10-25 23:59:47+00:00,MoacirACunha1,BOLSONARO TEM MAIORIA NO SENADO E NA CÂMERA FICA MUITO+ FÁCIL PARA GOVERNAR Q SÃO DO MESMO PARTIDO E SE O LULA GANHAR VAI FICAR DIFÍCIL PARA ELE GOVERNAR ELE JA PERDEU A MAIORIA DOS DEPUTADOS E DOS SENADORES ELE ESTÁ AMARRADO TUDO Q ELE TENTAR PASSA NA CÂMARA ELE N/ VAI CONSEGUIR
46,2022-10-25 23:59:46+00:00,alexdutramisto,@PaulaKrausche @jairbolsonaro Foi hoje aqui em barreiras Bahia
47,2022-10-25 23:59:46+00:00,AndreDireitaCon,@Rconstantino Agora termos a prova que o TSE e STF cometerão mais um crime! Prevaricação!!! Vão dizer que a prova deve ser apenas no domicílio(CEP) da casa do presidente Bolsonaro…
48,2022-10-25 23:59:46+00:00,servidoremluta,@taoquei1 Ele nem é amigo do Bolsonaro 🤔
49,2022-10-25 23:59:46+00:00,JeoOliveira7,"As pessoas que apoiam o nine (inclusive a classe artística) dizem que é ""pela democracia"". Que democracia é essa que eles veem??
Juro que não entendo..
#BolsonaroReeleito #bolsonaro"
50,2022-10-25 23:59:46+00:00,davieduvirges,"Um fio sobre minha área: Contabiliodade e a empresa contratada pela campanha de Bolsonaro.
Hoje apareceram algumas pessoas afirmando que a empresa não poderia fazer o serviço de monitoramento de propaganda utilizando como base a consulta pública do CNPJ.
Nada mais falso... (1/9)"
51,2022-10-25 23:59:45+00:00,sissymacedo,"Tô presa nessa cena desde que vi o vídeo, primeiro no telegram e dps aqui 😪

LULA É O COMUNISMO. O COMUNISMO É LULA. O COMUNISMO É O INFERNO.

Dia 30, apertem com muita força o 2️⃣2️⃣. Só confirme dps de aparecer a foto do presidente JAIR MESSIAS BOLSONARO.
PELA NOSSA LIBERDADE!!!"
52,2022-10-25 23:59:45+00:00,ThCosta16,"@cirogomes em raro momento de sanidade diz verdades sobre @LulaOficial , @dilmabr , @ptsaopaulosp e @jairbolsonaro 
#LulaLadrãoSim https://t.co/NpJ3SxgR42"
53,2022-10-25 23:59:45+00:00,Uefyerryeni,A trupe de Bolsonaro não enche nem a kombi do Ru 😎
54,2022-10-25 23:59:45+00:00,Pedrinfortin,"@FM_Conservador @YungDennie @MortyBolha @louieponto Primeiro que Bolsonaro aumentou o salario proprio e de militares e outros politicos durante a pandemia no seu auge isso gera mais imposto pra pagar, aumentou o IOF não Reajustou a tabela do IR que gera aumento de impostos fora outras coisas só pesquisar"
55,2022-10-25 23:59:44+00:00,FernandoTassoni,"@taoquei1 Ei, Babs, Bolsonaro já perdeu, tá?
Aceita. https://t.co/9ziOvwN3Vq"
56,2022-10-25 23:59:44+00:00,ketillynguedes,@UOLNoticias Com provas Bolsonaro mostra que Lula rouba até inserções. https://t.co/Mq4v5Sf3Ha
57,2022-10-25 23:59:43+00:00,nara_narasoares,"@LulaOficial Você roubou milhares de brasileiros, o vírus não foi Bolsonaro que trouxe para o Brasil"
58,2022-10-25 23:59:43+00:00,Rose_Scaquetti,"E agora @TSEjusbr ❓️❓️❓️Acabou a eleição, Bolsonaro reeleito e Lula preso 👍👍👍🇧🇷🇧🇷🇧🇷"
59,2022-10-25 23:59:43+00:00,VikiSil45410629,@MARCO38SAMPAIO @roxmo Essas censuras estão ajudando o Bolsonaro a ganhar votos
60,2022-10-25 23:59:43+00:00,BonoGazzinelli,"@Bibi_Femboy Confirmado, Gabi é eleitora do Bolsonaro"
61,2022-10-25 23:59:43+00:00,juliovschneider,Campanha de Bolsonaro entrega ao TSE relatório com provas que rádios deixaram de exibir inserções do presidente https://t.co/WDZLhYQOa9 via @vuejs
62,2022-10-25 23:59:42+00:00,thiagocipriano,"O perfil da ex-jornalista das propagandas do Bolsonaro na TV tem um aviso de que ela repetidamente publica notícias falsas. Mais Brasil que isso, impossível."
63,2022-10-25 23:59:42+00:00,Nazireu7,"Jerfeson, amigo de Bolsonaro, tinha um arsenal em casa. 

Arsenal de guerra: PF encontrou mais de 7 mil cartuchos de munição em residência de Roberto Jefferson | Eleições 2022 | O Globo https://t.co/lFW9lHsDip"
64,2022-10-25 23:59:42+00:00,keity_correia,@jairbolsonaro Coisa linda!🇧🇷♥️
65,2022-10-25 23:59:41+00:00,SALETE28877180,"@fabiofaria @jairbolsonaro Para de falar BESTEIRAS.  A própria Universidade que criou o programa disse que serve como apoio e não como ferramenta de alfabetização.  Este Desgoverno não se preocupa com a educação, haja visto os recursos que tiraram desta pasta e seus ministros."
66,2022-10-25 23:59:41+00:00,HerbertReiter6,"@malpontocomX @tiagocardoso_1 @kalliloliveira_ a citada pelo bolsonaro, foi por antena. https://t.co/hBEt3iX1D2"
67,2022-10-25 23:59:40+00:00,RobsonBucci,Bolsonaro cresce 10x mais que Lula nos estados e pode já ter virado elei... https://t.co/xaVwCo0nB5 via @YouTube
68,2022-10-25 23:59:40+00:00,Juniorsilva1895,Jair Bolsonaro e uma versão Brasileira de Benito Mussolini o pai do Facismo
69,2022-10-25 23:59:40+00:00,adejaime_souza,"@depheliolopes O nordeste é Bolsonaro 22
#BrasilVota22 
#Bi
#BolsonaroReeleito2022"
70,2022-10-25 23:59:40+00:00,VeiaDoZap22,Os petistas agora dizem que estão em posse do celular de Bebiano e que há grande revelações nele. Sério gente… cada dia é uma tentativa diferente de destruir a campanha de Bolsonaro com mentiras. São criminosos. Inventarão absurdos até sábado. Não aguento mais esses bandidos!
71,2022-10-25 23:59:39+00:00,FTorres88902979,"BOLSONARO defendendo o Pedro Guimarães da Caixa
Pintou um Clima
#bolsonaropedofilo
#LulaPresidente1⃣3⃣
#JornalNacional"
72,2022-10-25 23:59:39+00:00,nathmarqdacosta,O Bonner aproveita o serviço dele no JN e pisa no Bolsonaro de forma linda 🥰🥰🥰
73,2022-10-25 23:59:39+00:00,camargoanahx,"@letiyamaa bolsonaro é morte, bolsonaro é um peste"
74,2022-10-25 23:59:39+00:00,edlaventura1,@taoquei1 Mas ele é amigo do Bolsonaro?
75,2022-10-25 23:59:38+00:00,palharito,eu n aguento mais ouvir o nome de lula e de bolsonaro pqp
76,2022-10-25 23:59:38+00:00,Mauricio4423435,@Zambelli2210 Bolsonaro Presidente no 2 Turno! Cassação da Chapa do Luladrao Já! Chega de Roubalheira!2️⃣2️⃣🇧🇷🇧🇷🪖🪖
77,2022-10-25 23:59:36+00:00,EDeutner,só sei q to desastabizada pq to vendo video do bolsonaro e chorando????????
78,2022-10-25 23:59:36+00:00,claudiaanjos50,"@kimpaim Quem usa dinheiro público para companha é Bolsonaro, quem distribui dinheiro público para comprar votos é Bolsonaro.
Bolsonaro é o maior comprador de votos , que esse país já teve."
79,2022-10-25 23:59:36+00:00,Ademir1956Ap,@Gattiaosta1 Tenta convencer esse pessoal quem vez pôr sc foi Lula Bolsonaro nem sabia que SC existia ele não merece o que ele fez nada não votem nessa pessoa vote Lula
80,2022-10-25 23:59:34+00:00,NobreJorge2,"Revista ‘Nature’ publica editorial no qual declara apoio a Lula

Publicação científica britânica defende que um segundo mandato para Jair Bolsonaro representaria uma ameaça à ciência, à democracia e ao meio ambiente"
81,2022-10-25 23:59:34+00:00,mr_bluerobot,@Zambelli2210 @fabiowoficial Para de mentir! Muitas rádios nem existem mais! FRAUDE DO GOVERNO BOLSONARO! 🤣🤣🤣
82,2022-10-25 23:59:33+00:00,Raphael_SouzaP,"@NthCav @Cezar77150822 @APrimeiraVia @cria2004 @MetodoMoreira @guttosampaio deixou de acontecer ? Não deixou. Parece até que vivemos na Europa pra vcs. caiu de 27 pra 22, e 22 ainda é coisa pra car@lho. e desse vídeo tbm foi do Governo Bolsonaro, ele não impediu.

fora que especialistas falar que os motivos da queda nem tem a ver com Bolsonaro https://t.co/0IiKwQO1vU"
83,2022-10-25 23:59:33+00:00,DireitaMaria,"O diabo é MENTIROSO e o pai da MENTIRA fake news
O ladrão vem p/roubar matar destruir

DIA 30 Tic Tac liberdade
virou em Minas BRASMARKET VOTOS VÁLIDOS 53,3% #BolsonaroReeleito
Fabio Faria - Campanha Bolsonaro
Zema Carla Zambelli

PT Vila Cruzeiro CPX cupincha
#LulaLadraoSim https://t.co/g695jEIslo"
84,2022-10-25 23:59:31+00:00,majorfabianadep,"Gente, alguém (que eu não sei quem) estava pedindo a prova de que o ex-presidiário teve mais inserções no rádio do que o Presidente Bolsonaro.

Servem essas abaixo?! 🤡

https://t.co/rNX3nO2Uw5"
85,2022-10-25 23:59:31+00:00,josebertotti,Bolsonaro não sabe governar e está matando nossas crianças de fome
86,2022-10-25 23:59:31+00:00,vanvamaia,"Na época que trabalhei no Iguatemi teve uma colega que morria de defender bolsonaro. Início de 2022 ela metia o pau no Lula e chamava de ladrão. Corta pro Tasso apoiando o Lula essa semana e ela postando ""faz o L"" no Instagram hoje."
87,2022-10-25 23:59:30+00:00,VenerioDias,"@samiabomfim Bolsonaro e antivacina
#ForaBolsonaro"
88,2022-10-25 23:59:29+00:00,Adiretona,JN escrachando Bolsonaro agora. Caso Pedro Guimarães.
89,2022-10-25 23:59:29+00:00,panterona__,@esquizopoc A bomba: bolsonaro é uma das versões da an*itta
90,2022-10-25 23:59:29+00:00,GuilhermeA121,"Afastamento do Delegado Federal do caso do Flavio Bolsonaro; PGR amigo que não investiga; Sigilo de 100 anos, sigilo dos gastos corporativos; Sigilo nos documentos da reforma administrativa. No fim, venceremos, porque não existe outra alternativa."
91,2022-10-25 23:59:29+00:00,Janaiarah17,@RC310848 @LulaOficial @AndreJanonesAdv Era um verdadeiro lixo. Os profissionais de lá em sua grande maioria votam no Bolsonaro. Passei por cinco cirurgias lá. Fiquei internada e só tenho a agradecer. Parabéns ao atual governo por olhar pela saúde do povo #BolsonaroReeleito2️⃣2️⃣ 🇧🇷🇧🇷🇧🇷
92,2022-10-25 23:59:29+00:00,Karoolbjx,@maquart70 @Casagrande_ES Mas mulher… o que mais tem é gente que vota em Bolsonaro e apoia Casagrande. Isso porque não estamos disputando com partido político. Isso porque todos sabem o quanto ele é preparado para continuar o serviço dele. Repense seu voto. Isso vai além de partido político. Abraços
93,2022-10-25 23:59:28+00:00,SamysValente,"@CavallariGu @yuditamashiro É kkkkreclamam do armamento mas 
Ai a população não tem arma mas bandido tem! Aí fica mais fácil aplicar um golpe de estado pq a população não tem como se defender. 
Bolsonaro defende o armamento e lula o desarmamento e ainda acham que o ditador é o Bolsonaro
Quanta hipocrisia!"
94,2022-10-25 23:59:28+00:00,matheusrhx,@jhonne_atm @claudio9874 @fabiofaria @jairbolsonaro Perfeito! Boa sorte
95,2022-10-25 23:59:28+00:00,Mestre_Allejo,@colorada_gaucha @jairbolsonaro 2 quadras kkkk nem 2 mil pessoas só
96,2022-10-25 23:59:28+00:00,zedasilv4,"@maraiaras ué, mas ta de boa o bolsonaro admirar um pedófilo publicamente? se perdeu no personagem? KKKKKKKKKKK"
97,2022-10-25 23:59:27+00:00,amaralbond,Bolsonaro ao perdendo a eleição diz que sai do paiz agora pra onde ele vai pq ninguém vai dar guarida arrumou intriga com o resto do mundo
98,2022-10-25 23:59:27+00:00,KeffleyNascime1,Os traficantes era seus filhos Bolsonaro!!!!
99,2022-10-25 23:59:27+00:00,guu_terres,"@sabrinakkkj2 @euleletxz Falam q o Bolsonaro e genocida e homofóbico, mas foi o lula q chamou Pernambuco de ""exportadora de viadinho"" e tmb agradeceu q deus criou esse virus chamado covid-19"
100,2022-10-25 23:59:26+00:00,Henk42307371,"@MajorKong091 @scarletlawitch @taoquei1 Que bom q foi preso, mas se vcs estão querendo culpar ele pelos amigos precisamos culpar o bolsonaro pela amizade com a flor de lis, jairinho, lira, cunha, collor, Gabriel, Bob Jeff. Q tal?"
101,2022-10-25 23:59:25+00:00,CarlosWalewski,@Zambelli2210 @fabiofaria @jairbolsonaro @fabiowoficial Provou? Não? Então chora.
102,2022-10-25 23:59:25+00:00,VictorAcquafred,"@codeinthedaiki @PacoBelmonte_ Pois é, até pensei que estava no governo do PT, mas é giverno Bolsonaro ,porque fazer o L que passa ? Estes Bolsonaristas são comédias demais 😂😂😂😂😂"
103,2022-10-25 23:59:25+00:00,zzcininha,pai fazendo propaganda contra o Bolsonaro na calçada melhorou em 100% meu dia
104,2022-10-25 23:59:25+00:00,lsat35860798,"@FlavioBolsonaro ""Embaixador"" ficou constrangido com a ""unanimidade"" de Bolsonaro. https://t.co/sGGixU68MT"
105,2022-10-25 23:59:25+00:00,EdineySsantos,"@RenzoGracieBJJ @jairbolsonaro @CarlosBolsonaro @tarcisiogdf @depheliolopes @BolsonaroSP @mfriasoficial @FlavioBolsonaro @gilsonmachadont Faz o L que a dor passa. O carro não volta, mas fica a sensação de que... De que mesmo? 🤣 😂 🤣 😂 🤣 😂"
106,2022-10-25 23:59:25+00:00,PauloCezarso,"Quem mora em Favela é Traficante de acordo com Bolsonaro.

Pobre é bandido, de acordo com Bolsonaro."
107,2022-10-25 23:59:24+00:00,Vincius70454531,"@FlavioBolsonaro Kk você acha que alguém vai acreditar nisso? Jefferson e Bolsonaro são amississimos. Falando nisso, o script foi feito ""tão bem"" que o inominável pediu para o Ministro da Justiça acompanhar a ""rendição"". Se fosse com alguém sem o uso de capacete, já conhece o final da história"
108,2022-10-25 23:59:24+00:00,espilotro,"@BolsonaroSP Bolsonaro nunca mais..... FORA!!!
#LulaPresidente20221️⃣3️⃣"
109,2022-10-25 23:59:24+00:00,aaaa10149982,"@pablomarcal Lógico, com Bolsonaro é só osso! Vc acha isso besteira pq pode comer carne todo dia, mas pra maioria da população a alimentação é prioridade!"
110,2022-10-25 23:59:24+00:00,tweetter_s,BOLSONARO NUNCA MAIS
111,2022-10-25 23:59:24+00:00,AnaMarmeleiro21,"O jogo é bem sujo! Com pessoas sujas!

URGENTE: Rádios confirmam que não receberam do TSE materiais de campanha de Bolsonaro https://t.co/ikuXRwPpmF"
112,2022-10-25 23:59:24+00:00,tsdinasty,"nao adianta discutir com eleitor de bolsonaro, eles realmente passam por TUDO de cima que ele ja falou ou fez, se fingem de cegos pra tudo, meus sinceros vai tomar no cu. nao é como se não soubessem, eles simplesmente finge que não viram e continuam apoiando esse crápula"
113,2022-10-25 23:59:23+00:00,Flaviaberti11,@Lucas_silvaso @Rosana_Oliveira @zehbuscape1 @SamPancher O cara apoia o bolsonaro e tem a cara de pai de chamar alguém de jumentinho
114,2022-10-25 23:59:23+00:00,MelllDeus,@rogeriiinnn Ai eu solto Bolsonaro é o carai kkkkkkkkkkk
115,2022-10-25 23:59:23+00:00,Patati_crf28,"@kaueh_vilella @rockets1000grau @GDoug32527342 @igor_3k @jairbolsonaro oq acontece no mundo e q , vc vota no bozo, as pessoas com baixa renda se fodam e sua “capital” aumentar. 
esqueci de alguma coisa?"
116,2022-10-25 23:59:23+00:00,AltinhoRJ,"@rogeriosmarinho @jairbolsonaro Estive aí em 2008, região que precisa muito dessa água!"
117,2022-10-25 23:59:23+00:00,based_dudu,"@TiagoRP097 @zon_fire @xavitriz @FlavioCuter @Rconstantino O gado vive em outro mundo, amigo. Colocam o imundo do Bolsonaro acima de Deus."
118,2022-10-25 23:59:22+00:00,moacirguedescor,"Lula subiu 4%.
Pec com eleitores de SP: Bolsonaro tem 47% no estado e Lula, 44% | Eleições 2022 em São Paulo | G1 https://t.co/sowJUMVdkB"
119,2022-10-25 23:59:22+00:00,Eduardofs04,@spacecisi @soujoaovitorbr @Evandro00493594 @felipesleon Verita deu vitória pró Bolsonaro.
120,2022-10-25 23:59:22+00:00,brvno7_,"@pltceentbr @AnnaMonteiro283 @desmentindobozo Aquele mesmo que os aliados do Bolsonaro foram as principais figuras? Mas assim, quem questiona as urnas? Quem quer controlar o STF? Quem exonerou 5 delegados e 20 diretores da PF por investigar ele e sua família? Quem colocou em sigilo mais de 60 casos?"
121,2022-10-25 23:59:22+00:00,wandeebaurunab,FRIGORÍFICO PROMETE PERNIL A FUNCIONÁRIOS QUE VOTAREM EM BOLSONARO NO 2°... https://t.co/CIw7XbofO3 via @YouTube
122,2022-10-25 23:59:21+00:00,anacomentandoo,"Tô ouvindo aqui na rádio agora 105 FM a propaganda do Pt falando que o Bolsonaro vai acabar com aposentadoria, fake News do lado deles pode?"
123,2022-10-25 23:59:21+00:00,Anderso30661899,@PaolaCarosella @Haddad_Fernando @LulaOficial Dia 30 se Bolsonaro ganhar a Senhora aproveita e volta para o seu País faça isso por nós.
124,2022-10-25 23:59:20+00:00,umperdidinho,@rafaelalvesuk @Zambelli2210 foi um favor né? essa gente doente... eu bloqueio tudo que vejo que é pró Bolsonaro.
125,2022-10-25 23:59:19+00:00,BRUNORBZ,"@007noseupe @priscillalleite …. E se não for isso é porque quer mamar de novo mas tetas do governo à custa de sonhos dilacerados. Aqui é Bolsonaro 22. Até domingo, salvaremos o Brasil por você também."
126,2022-10-25 23:59:19+00:00,bolsominiombot,"Como eu quero que o bolsonaro ganhe só pra terminar com a vida mansa desses artistas meia boca, e grande maioria desses YouTubers e stremers que servem só pra falar asneiras"
127,2022-10-25 23:59:19+00:00,joaopedrops_4,puis somos todas bolsonaro pra tocar no da e agr os ad tao comendo no youtube 😃
128,2022-10-25 23:59:18+00:00,esfma,@radardamidia @jairbolsonaro O PTSE vai irrelevar as provas.
129,2022-10-25 23:59:18+00:00,imh1an,@reporterenato Cadê as provas? Não tem. Resumindo: mais uma mentira do Governo Bolsonaro
130,2022-10-25 23:59:17+00:00,maconara,@cobra_brasil @taoquei1 Ele não é amigo do Bolsonaro não gente
131,2022-10-25 23:59:17+00:00,salespato,"@fabiofaria @exercitooficial @FFAABrasil  @alexandre @jairbolsonaro , e agora, o que será feito?"
132,2022-10-25 23:59:17+00:00,danieltperes,"Hoje eu vi, @jdoriajr, o vídeo em que vc narra a saga da vacina contra Bolsonaro. Não é possível que a mesma pessoa que deu está entrevista se mostre indiferente diante do horror que vc próprio viveu! @PatrciaParra1 , vamos trazer Dória!"
133,2022-10-25 23:59:17+00:00,m_souzaj,"#JanonesAmigoDePedofilo, amg do Bolsonaro? JAMAIS! 
Chora mais bolsonaristas fake news! https://t.co/R0GkX3dVBW"
134,2022-10-25 23:59:17+00:00,enzo_benzaquem,"@CerjoEmidio admite que a torcida do Atlético MG é analfabeta que nem o Lula, n fode rapaz, aqui é BOLSONARO 🇧🇷"
135,2022-10-25 23:59:17+00:00,VigGreisson,@AnonNovidades É TARCÍSIO GOVERNADOR ELEITO... CHUPA HADDAD MARMITA. BOLSONARO 22 ELEITO
136,2022-10-25 23:59:16+00:00,itsclaudiafel,"@raquellyra Pernambuco vai caminhar muito melhor com Raquel Lyra governo e Bolsonaro presidente!
Bolsonaro 22 🇧🇷🇧🇷🇧🇷🇧🇷"
137,2022-10-25 23:59:15+00:00,Araujo97Lopes,@UOLNoticias Bolsonaro e Roberto Jeferson são amigos de muitos caminhos e muitas jornadas.
